
 Note: MAC table entries displayed are getting read from software.
 Use the 'hardware-age' keyword to get information related to 'Age' 

 Legend: 
        * - primary entry, G - Gateway MAC, (R) - Routed MAC, O - Overlay MAC
        age - seconds since last seen,+ - primary entry using vPC Peer-Link,
        (T) - True, (F) - False ,  ~~~ - use 'hardware-age' keyword to retrieve age info 
   VLAN     MAC Address      Type      age     Secure NTFY Ports/SWID.SSID.LID
---------+-----------------+--------+---------+------+----+------------------
* 645      0050.56b7.2278    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.22ce    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.22d3    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.22d6    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.230a    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.237c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.23cc    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.247f    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.248f    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.253e    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.2548    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.2549    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2578    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.259b    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.25a0    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.25d6    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.25df    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.25e0    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.263c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2655    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2663    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.2666    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.2670    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.26f8    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.271a    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.2787    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.27da    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.282a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.2886    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.28f5    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.2905    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.296b    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.29c8    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.29ee    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.29f2    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.2a08    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.2a5b    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.2a68    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.2a89    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.2aa1    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.2ab8    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.2abe    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2b8f    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.2bdb    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.2be9    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.2c3f    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.2c44    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.2c85    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.2d98    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2e0a    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.2e2c    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.2e4c    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.2e74    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.2ec5    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.2eeb    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2f6f    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.2f73    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2fa9    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2fd8    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.2fe4    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.303d    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.3057    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3082    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.311a    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.313a    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3146    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3163    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3171    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3179    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.319b    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.31bc    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.31e4    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.320c    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.325e    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.32ee    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3331    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.3381    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.338b    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.33b6    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.33fd    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.344f    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.34c3    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.34cb    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.352a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.354b    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.354c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3577    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.35b6    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.35fd    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.367f    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.36c0    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.36cd    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.371d    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.3731    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3744    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3799    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.385a    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.386a    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3876    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.3878    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.38bc    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.38c9    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.38eb    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3934    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.39e3    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3a02    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.3a08    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3a3a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.3a41    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3a8a    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.3a9f    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3ab8    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.3add    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3b17    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3b4f    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3b55    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.3b74    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3ba9    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.3bd7    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3c14    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.3c35    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3c58    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.3c5c    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3ca2    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3cba    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.3ccc    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3d05    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.3e50    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3e79    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.3ec7    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.3ef9    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.3f59    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.3fae    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.400b    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.400c    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.4033    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.4063    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.40f9    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4103    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.4104    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.414c    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.4183    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.41b9    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.41d0    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.422d    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.4249    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.42fb    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.4342    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.4366    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.440d    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.442d    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.44c0    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.4540    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.454c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4559    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.4563    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.4572    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.45d1    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.45d2    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.461e    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.465f    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4677    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.46ca    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.46d2    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4722    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.476e    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.4770    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.47b2    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.47fc    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.481d    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.482a    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.48a9    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.49c9    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.49e5    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4a41    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.4a55    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.4ade    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4b74    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4b8d    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4b9f    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.4bb5    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.4c13    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.4c2e    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.4c5f    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.4cc4    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4d85    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.4dac    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.4db4    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4dc1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.4e22    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.4e59    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.4e62    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.4e94    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.4efe    dynamic     ~~~      F    F  Eth5/15
* 645      0050.56b7.4f75    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.4fd3    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5083    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.509e    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.50ca    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5163    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.516b    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.5194    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.51e1    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5283    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.52c0    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.52cd    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5300    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.533d    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5349    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.5370    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5371    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5388    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.53b8    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5468    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.54d1    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.5549    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.55b3    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.55d6    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5751    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5783    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5787    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.57e4    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.57e9    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.57f1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5813    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.581d    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.5837    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5839    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.5850    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.5879    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.587a    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.588a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.58cf    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.596e    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.59a5    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.59dc    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5a18    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5a19    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.5a6d    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.5a99    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5aa4    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5af6    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5b96    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5bbf    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5bfd    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5c37    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.5c4b    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.5caf    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5cbb    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5d1b    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5d1d    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.5d5e    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.5d6e    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.5d7d    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5d92    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.5e45    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.5e94    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.5ebb    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.5f4b    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5f54    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.5f9b    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.5ff0    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.5ffa    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6010    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.601f    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.603c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6081    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6087    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.60aa    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.60f0    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.6108    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6119    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.6139    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6144    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.615a    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6166    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.61ca    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.61f8    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6235    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.6236    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6288    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.62c6    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.630b    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6323    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.6325    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6356    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6370    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.63e6    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6421    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.6494    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.64bb    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.64d1    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.64fb    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.653d    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.657f    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6581    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.6597    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.65c3    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.663d    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.663f    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.666d    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6670    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.669c    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.6715    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6731    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.676c    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.67c7    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.67cf    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6801    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6806    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.6834    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.68c1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.691d    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6972    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6977    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6993    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.69ad    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.69c1    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6a04    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6a13    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6a20    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6a3e    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.6a46    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.6af5    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6af8    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.6b0f    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6b3d    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6b70    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.6c1f    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6cbb    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.6d0d    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6d5b    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6dff    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6e1b    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6e2f    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6ea5    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6eb4    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.6ed9    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6ef8    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.6f70    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.6f98    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.6fbd    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.6fea    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.6ff6    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.701c    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7023    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.7030    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.70e6    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.70fb    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7112    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.720c    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.7284    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.72ea    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.73b0    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.73bc    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.73be    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.73c4    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.744d    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.7458    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.74d9    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.74eb    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.74f6    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.7516    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.753d    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.757c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.75f3    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.75f6    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.766d    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.7679    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.7692    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.76fc    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.770c    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.7726    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7740    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.7757    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.77f2    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.77f3    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.77ff    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.784c    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.7858    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.7898    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.78db    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.7958    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.79b5    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.79d7    dynamic     ~~~      F    F  Eth5/30
